	Education	Income	Customer_For	Age	AmountSpent	Children	Family_Size	Is_Parent	TotalAcceptedCmp	NumTotalPurchases	Clusters
1176	-1.0603195068692262	-0.228462964243663	-0.2603148521097075	0.3336118600454359	-0.7045626060343398	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	3
1177	-1.0603195068692262	0.8918571755531046	0.5001124760181388	-0.008176571317178	0.9212675885849634	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	0.5400921231061334	2
1178	-1.0603195068692262	1.277401830559027	-1.3268882474059076	-0.2645178948391385	0.6336718588619169	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.1166317830640574	0
1179	-1.0603195068692262	0.3651618408650294	1.5024939540048452	0.67540029140805	0.7733137160684828	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.590850372978439	2
1180	0.943111952125327	0.153894573123182	-0.3096932500400872	-0.6917534340424061	-0.7195242335921862	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.3793213455321338	3
1181	0.943111952125327	0.3134436137218252	0.8210720625656064	0.846294507089357	0.2513191546058435	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.9341264668082478	2
1182	-1.0603195068692262	-0.0101454059668877	-0.8577934670673011	0.9317416149300104	-0.6846137692905447	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.510666126766172	3
1183	0.943111952125327	-1.7546094167495705	1.3494209204206684	-0.862647649723713	-0.9572478714557447	0.0684151996951927	-0.6552495427423077	0.6310502966125502	1.7336477882075985	-1.167390032936363	1
1184	-1.0603195068692262	0.725016396113543	-0.1862472552141381	1.017188722770664	0.793262552812278	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.277402560638057	0
1185	-1.0603195068692262	-0.0317308845224547	0.6926882279466193	1.1026358306113175	0.1299637310810898	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	0.9341264668082478	2
1186	-1.0603195068692262	1.5933610837784342	-0.6652177151388206	0.3336118600454359	1.7707555532582393	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	1.4595055917444004	0
1187	0.943111952125327	-1.60664989483848	-0.5467095601059094	-1.8025658359709016	-0.9372990347119498	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-1.167390032936363	1
1188	-1.0603195068692262	-0.5394483823596623	-1.0898719373400854	1.017188722770664	-0.927324616340052	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	-1.298734814170401	3
1189	0.943111952125327	-0.7390778417527588	0.2433448067801646	0.3336118600454359	-0.7876827591334863	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	1
1190	0.943111952125327	-0.4543619993285457	-0.4627662836242641	1.017188722770664	-0.4053300548774128	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	0.0147129981699807	2
1191	0.943111952125327	0.6821351769695977	0.4260448791225693	1.188082938451971	-0.10277269759652	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.4087473418720952	2
1192	0.943111952125327	1.227615189863748	-0.5368338805198335	-0.2645178948391385	0.7616768946346023	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	2.1162294979145915	2
1193	0.943111952125327	1.1249513701565097	0.5939314320858601	-0.008176571317178	2.394156701501837	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.8027816855742097	0
1194	0.943111952125327	0.2462244053340191	1.245726284766871	-0.2645178948391385	-0.516711060030269	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	0.0147129981699807	3
1195	0.943111952125327	-0.456921351372047	0.06064473443776	-0.520859218361099	-0.7760459376996057	1.4034197601190883	0.4485130559947344	0.6310502966125502	0.6149198476170938	-0.510666126766172	3
1196	0.943111952125327	0.4798497862106037	-0.0331742216299612	0.3336118600454359	-0.1277087435262639	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
1197	-1.0603195068692262	-0.8688804510533499	1.6605048273820602	0.504506075726743	-0.7560971009558106	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.2479765642980956	3
1198	-1.0603195068692262	0.8238170429249303	-0.4331392448660363	-1.8880129438115552	1.6477377266715028	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	1.196816029276324	0
1199	0.943111952125327	-0.8327597844771437	0.8506991013238341	0.504506075726743	-0.8192684173111618	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	1
1200	0.943111952125327	-2.061103896374143	1.5913750702795286	-1.4607774046082875	-0.8408796571169399	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	1
1201	0.943111952125327	-1.2262722335807583	-0.3640094877635048	-0.349965002679792	-0.9672222898276424	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	1
1202	-1.0603195068692262	1.2398324741468765	0.8161342227725684	1.017188722770664	0.3028536495273143	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	0.6149198476170938	0.9341264668082478	0
1203	0.943111952125327	-0.5510379010472152	-0.0973661389394548	-1.03354186540502	-0.8641532999847009	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	-1.0360452517023246	3
1204	-1.0603195068692262	-0.8781037763421939	-0.3640094877635048	0.9317416149300104	-0.8591660907987522	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.510666126766172	3
1205	-1.0603195068692262	1.1304563915330974	0.3618529618130758	0.846294507089357	1.0110373539320414	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.6714369043401716	2
1206	-1.0603195068692262	0.4665701293811161	-0.4627662836242641	1.188082938451971	0.3394265168909386	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	0.6149198476170938	0.9341264668082478	0
1207	0.943111952125327	-1.4054268766258449	1.2901668429042128	-1.4607774046082875	-0.907375779596257	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	-1.0360452517023246	1
1208	-1.0603195068692262	0.1500796898885293	-0.1763715756280622	-0.520859218361099	-0.3355091262741299	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.4087473418720952	2
1209	-1.0603195068692262	-0.6359794150947373	-1.2972612086476798	1.188082938451971	-0.8890893459144448	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	3
1210	0.943111952125327	-0.3477384274030603	0.7173774269118092	-0.179070786998485	-0.6945881876624423	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.1166317830640574	3
1211	-1.0603195068692262	-0.6482932787002621	0.055706894644722	-1.4607774046082875	-0.9422862438978984	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1212	0.943111952125327	-0.4653237524205227	-1.0553070587888196	-0.7772005418830595	-0.9040509734722912	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	1
1213	0.943111952125327	-1.120083268606056	0.5494908739485184	-1.204436081086327	-0.9223374071541034	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	1
1214	-1.0603195068692262	-0.6870215869811677	-1.4602099218179323	-0.6063063262017525	-0.9439486469598816	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1215	0.943111952125327	0.6325899845803096	-1.5787180768508438	-0.179070786998485	0.3294520985190411	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.3281608105103624	2
1216	-1.0603195068692262	0.1751420240503621	-1.3861423249223632	1.1026358306113175	-0.792669968319435	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	3
1217	0.943111952125327	1.6072685062034977	-0.4232635652799603	-0.2645178948391385	1.702597027716939	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	2.852375728798103	1.196816029276324	0
1218	0.943111952125327	-1.107334798049748	0.0310176956795322	-1.717118728130248	-0.952260662269796	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1219	0.943111952125327	-0.3577826769322727	-0.6997825936900863	1.4444242619739316	-0.7560971009558106	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.3793213455321338	3
1220	0.943111952125327	-1.2514311470649877	-0.9466745833419844	-1.2898831889269806	-0.9738719020755742	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1221	-1.0603195068692262	0.3592705021988567	-0.4183257254869224	0.1627176443641289	-0.8907517489764277	2.7384243205429835	2.656038253468819	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	3
1222	0.943111952125327	1.2073335321605307	-1.5688423972647678	0.5899531835673965	0.4857179863454363	0.0684151996951927	-0.6552495427423077	0.6310502966125502	0.6149198476170938	1.065471248042286	2
1223	-1.0603195068692262	0.6943041715915281	-1.4009558443014771	1.871659801177199	0.1731862106926459	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.6420109080002101	0
1224	-1.0603195068692262	-1.1560107765374696	1.6802561865542118	-0.7772005418830595	-0.425278891621208	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.1460577794040188	1
1225	0.943111952125327	-2.409272353612707	-1.53921535850654	-0.179070786998485	-0.9954831418813522	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.0147129981699807	1
1226	0.943111952125327	-2.13064100849946	1.0827775715966184	-1.9734600516522085	-0.8109564020012472	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.510666126766172	1
1227	0.943111952125327	-0.5360681060757928	0.4754232770529489	0.0772705365234754	-0.9738719020755742	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	3
1228	-1.0603195068692262	-1.5064005581911484	-1.267634169889452	-0.349965002679792	-0.9921583357573864	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	1
1229	0.943111952125327	0.651133214480394	-1.5688423972647678	-0.520859218361099	0.6087358129321729	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	1.590850372978439	2
1230	-1.0603195068692262	0.885965836886932	-0.2356256531445177	0.3336118600454359	1.5446687368285612	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	2.852375728798103	-0.2479765642980956	0
1231	0.943111952125327	0.7635032560884577	-0.0282363818369233	1.4444242619739316	0.6403214711098486	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	1.722195154212477	2
1232	-1.0603195068692262	1.2624803252488026	0.6828125483605434	0.1627176443641289	1.5330319153946808	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	2.510263841616706	2
1233	0.943111952125327	1.1151968585944865	-0.3146310898331251	-0.2645178948391385	0.4208842669281021	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
1234	0.943111952125327	0.7965816740091812	-0.4923933223824918	0.504506075726743	0.5339276751429413	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.065471248042286	2
1235	-1.0603195068692262	0.1707476648813317	1.7049453855194017	-0.0936236791578315	-0.3138978864683518	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	0.4087473418720952	2
1236	-1.0603195068692262	0.5480830774835707	1.6851940263472498	1.188082938451971	-0.032951768993237	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	0.1460577794040188	2
1237	0.943111952125327	1.0897964968042664	-1.5095883197483122	-0.520859218361099	0.0568179963538409	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.5400921231061334	2
1238	0.943111952125327	-0.5923255613716218	-1.242944970924262	-0.6063063262017525	-0.9705470959516084	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	-1.4300795954044392	3
1239	0.943111952125327	1.2087339323352766	-0.1813094154211001	-0.008176571317178	2.7798342118818766	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	1.065471248042286	0
1240	-1.0603195068692262	-0.7611462169203073	-1.544153198299578	-0.349965002679792	-0.927324616340052	1.4034197601190883	0.4485130559947344	0.6310502966125502	0.6149198476170938	-1.167390032936363	3
1241	-1.0603195068692262	1.886431037589925	0.2433448067801646	-1.204436081086327	1.9486326808904129	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	1.7336477882075985	0.277402560638057	0
1242	-1.0603195068692262	1.0540621475176453	-0.729409632448314	-1.1189889732456737	1.9901927574399856	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	1.590850372978439	0
1243	0.943111952125327	-0.9739104641592968	0.0211420160934563	0.7608473992487035	-0.9289870194020352	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	3
1244	0.943111952125327	-0.2164871282665252	-1.1787530536147688	1.4444242619739316	-0.8708029122326326	1.4034197601190883	0.4485130559947344	0.6310502966125502	0.6149198476170938	-1.0360452517023246	3
1245	0.943111952125327	1.5552605410931044	-0.4430149244521122	-0.520859218361099	2.086612135034996	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	3.971103669388608	0.277402560638057	0
1246	-1.0603195068692262	0.0847920679486486	1.428426357109276	0.504506075726743	0.309503261775246	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	1.853539935446515	2
1247	0.943111952125327	-1.5436318869749115	0.7519423054630748	-0.0936236791578315	-0.8691405091706497	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	1
1248	-1.0603195068692262	-0.2918189997356182	-0.201060774593252	1.7862126933365454	-0.7045626060343398	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	3
1249	-1.0603195068692262	1.6352282200372186	-1.7071019114698307	0.9317416149300104	1.2903210683451731	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	0.5400921231061334	0
1250	0.943111952125327	0.2092828145174446	-1.3367639269919835	2.12800112469916	0.6519582925437291	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.1460577794040188	0
1251	-1.0603195068692262	0.6069481744840991	0.8358855819447203	0.504506075726743	0.3627001597586997	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	1.196816029276324	2
1252	0.943111952125327	-0.6187882957082007	1.5716237111073768	-0.2645178948391385	-0.5998312131294155	0.0684151996951927	-0.6552495427423077	0.6310502966125502	1.7336477882075985	-0.1166317830640574	1
1253	-1.0603195068692262	0.2685342288075582	0.5593665535345943	0.2481647522047824	0.0052835014323702	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	1.3281608105103624	2
1254	-1.0603195068692262	-1.346030593352137	1.142031649113074	0.0772705365234754	-0.8824397336665131	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	1
1255	0.943111952125327	0.7089359389345634	0.6630611891883915	-0.179070786998485	1.129067971332829	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	0.9341264668082478	2
1256	-1.0603195068692262	-0.6883254078335173	-0.7837258701717317	-0.520859218361099	-0.9589102745177278	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	-1.4300795954044392	1
1257	0.943111952125327	-0.5225952906015127	0.9395802175985176	0.4190589678860895	-0.8442044632409058	2.7384243205429835	2.656038253468819	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	3
1258	0.943111952125327	0.9766538206170324	1.4432398764883898	-0.7772005418830595	0.9728020835064342	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	0.6149198476170938	0.9341264668082478	0
1259	0.943111952125327	-0.2642938928526803	-0.6997825936900863	-0.520859218361099	-0.4069924579393958	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.4087473418720952	1
1260	0.943111952125327	1.3069551032122864	1.6555669875890222	-1.204436081086327	2.53213615564642	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	0.5400921231061334	0
1261	-1.0603195068692262	-0.1209218887554129	1.6111264294516805	-0.179070786998485	1.0343109967998023	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	2.852375728798103	1.722195154212477	0
1262	-1.0603195068692262	-0.6755286476160112	1.4481777162814278	1.017188722770664	-0.9456110500218644	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.167390032936363	3
1263	-1.0603195068692262	-0.5724785106191878	-0.0529255808021131	1.529871369814585	-0.2025168813154957	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.277402560638057	0
1264	0.943111952125327	-1.1891374841193914	1.2210370858016817	1.529871369814585	-0.287299437476625	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.2479765642980956	1
1265	0.943111952125327	-0.8516410420056151	0.5840557524997841	-0.0936236791578315	-0.9356366316499668	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1266	-1.0603195068692262	0.2640915799773296	1.132155969526998	-0.2645178948391385	-0.1842304476336835	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	0.4087473418720952	2
1267	-1.0603195068692262	-0.2313603439155512	0.1594015302985192	-0.008176571317178	-0.8791149275425473	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	3
1268	-1.0603195068692262	1.522520150800768	0.7420666258769989	-0.2645178948391385	2.8912152170347327	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	3.971103669388608	1.065471248042286	0
1269	0.943111952125327	0.043890724913827	0.9494558971845934	-0.179070786998485	0.3111656648372289	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.8027816855742097	0
1270	0.943111952125327	-1.7318166966640498	-0.2800662112818594	1.1026358306113175	-0.980521514323506	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-1.4300795954044392	1
1271	0.943111952125327	-1.3916160335231778	-0.1023039787324927	-0.179070786998485	-0.9655598867656596	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1272	-1.0603195068692262	-0.4139435529057055	-1.2380071311312242	-0.349965002679792	-0.8824397336665131	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	1
1273	-1.0603195068692262	-0.4165029049492067	-0.73928531203439	-0.6917534340424061	-0.9838463204474716	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.4300795954044392	3
1274	-1.0603195068692262	-0.1305798209950402	-1.3614531259571734	0.504506075726743	-0.905713376534274	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.0360452517023246	3
1275	-1.0603195068692262	0.4061597632222473	-1.2923233688546418	1.2735300462926245	-0.679626560104596	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	3
1276	-1.0603195068692262	-0.8488885313173213	-0.5269582009337576	-0.7772005418830595	-0.927324616340052	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1277	0.943111952125327	0.2988601360399879	0.0803960936099118	0.2481647522047824	0.3244648893330923	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	1.3281608105103624	2
1278	0.943111952125327	1.301256923190906	-1.1046854567191993	1.9571069090178528	1.8771493492251468	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	0.0147129981699807	0
1279	0.943111952125327	-2.13064100849946	0.9642694165637072	-0.7772005418830595	-0.9140253918441889	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.6420109080002101	1
1280	0.943111952125327	2.0649579150394355	0.6334341504301637	1.358977154133278	2.818069482307484	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	3.971103669388608	0.4087473418720952	0
1281	-1.0603195068692262	-1.375004390071019	-1.0997476169261613	-1.375330296767634	-0.9472734530838472	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-1.167390032936363	1
1282	0.943111952125327	-0.3551750352275733	0.6679990289814295	-0.0936236791578315	-0.493437417162508	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.1460577794040188	3
1283	0.943111952125327	0.9659818054922442	1.2407884449738331	-0.862647649723713	1.160653629510505	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	0.6149198476170938	0.5400921231061334	0
1284	0.943111952125327	0.4477371615138429	0.06064473443776	0.2481647522047824	0.3743369811925802	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.4595055917444004	2
1285	0.943111952125327	-0.0686724753390292	0.4852989566390248	-0.6063063262017525	-0.3421587385220616	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	0.5400921231061334	3
1286	-1.0603195068692262	1.4211118622846812	-1.56390455747173	0.3336118600454359	1.4864846296591587	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	1.065471248042286	0
1287	0.943111952125327	0.6541754631358766	-0.9269232241698326	-1.1189889732456737	0.9678148743204852	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	5.089831609979113	1.722195154212477	0
1288	0.943111952125327	0.3981919691245548	-0.057863420595151	-0.2645178948391385	0.9761268896304	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	2.2475742791486297	2
1289	-1.0603195068692262	0.6795758249260965	-1.010866500651478	0.7608473992487035	0.0817540422835849	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.8027816855742097	2
1290	-1.0603195068692262	0.639109088842058	1.132155969526998	1.1026358306113175	1.551318349076493	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	1.065471248042286	0
1291	-1.0603195068692262	-0.3128732920180057	-0.2306878133514798	0.3336118600454359	-0.4917750141005251	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.0147129981699807	3
1292	-1.0603195068692262	1.1194946384411204	-0.5862122784502132	1.188082938451971	0.354388144448785	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.4595055917444004	2
1293	-1.0603195068692262	0.3591739228764605	-0.9121097047907188	-1.717118728130248	-0.5532839273938934	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.1166317830640574	1
1294	-1.0603195068692262	-1.1774996757706404	0.4013556801573795	0.5899531835673965	-0.9140253918441889	1.4034197601190883	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	3
1295	0.943111952125327	-0.2227647842222829	-0.4084500459008465	0.3336118600454359	-0.264025794608864	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.277402560638057	2
1296	-1.0603195068692262	-0.2669498242185779	-1.6527856737464133	-0.349965002679792	-0.9356366316499668	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-1.298734814170401	3
1297	0.943111952125327	-0.5457260383154201	-0.0924282991464168	-0.2645178948391385	-0.839217254054957	1.4034197601190883	1.5522756547317766	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	3
1298	0.943111952125327	-0.6947479327728695	-1.0158043404445158	-1.2898831889269806	-0.907375779596257	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
1299	-1.0603195068692262	1.4593572739536054	0.3914800005713035	0.7608473992487035	1.7225458644607343	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	1.590850372978439	0
1300	-1.0603195068692262	-0.2380726068220922	0.1692772098845952	0.9317416149300104	-0.3488083507699933	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	0.0147129981699807	2
1301	0.943111952125327	1.243937095348718	-0.8923583456185669	0.0772705365234754	0.8547714661056462	0.0684151996951927	0.4485130559947344	0.6310502966125502	0.6149198476170938	1.4595055917444004	2
1302	0.943111952125327	-0.6687198053870739	1.532120992763073	-0.6917534340424061	-0.2224657180592908	1.4034197601190883	0.4485130559947344	0.6310502966125502	1.7336477882075985	0.1460577794040188	2
1303	0.943111952125327	-1.604621729068158	-1.2923233688546418	-0.4354121105204455	-0.9256622132780692	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	1
1304	-1.0603195068692262	1.0240259782524044	0.7223152667048471	0.5899531835673965	1.780729971630137	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	1.722195154212477	2
1305	0.943111952125327	-1.2995276496183314	-1.3910801647154012	-1.1189889732456737	-0.9123629887822058	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-1.0360452517023246	1
1306	-1.0603195068692262	-0.2954890139866765	-0.3788230071426187	-0.520859218361099	-0.7261738458401179	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.7733556892342482	1
1307	-1.0603195068692262	-2.176033290025708	-0.7639745109995798	-1.1189889732456737	-0.3887060242575836	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	-1.6927691578725157	1
1308	-1.0603195068692262	0.9649194329458852	-0.6405285161736307	2.042554016858506	0.979451695754366	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	1.7336477882075985	0.277402560638057	0
1309	0.943111952125327	-1.1772099378034515	-1.1836908934078068	-0.862647649723713	-0.8408796571169399	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.9047004704682864	1
1310	0.943111952125327	-0.1385959047539309	1.0383370134592766	-0.008176571317178	-0.4834629987906105	1.4034197601190883	1.5522756547317766	0.6310502966125502	0.6149198476170938	0.277402560638057	3
1311	0.943111952125327	0.956710190542202	-0.3442581285913529	0.5899531835673965	1.3185819203988831	0.0684151996951927	0.4485130559947344	0.6310502966125502	1.7336477882075985	0.8027816855742097	2
1312	0.943111952125327	1.893915935075636	-0.0924282991464168	1.7862126933365454	1.358479593886473	-1.2665893607287029	-1.7590121414793498	-1.5846597416528527	-0.5038080929734109	1.590850372978439	0
1313	-1.0603195068692262	1.7613608150867512	1.6111264294516805	-0.7772005418830595	0.3942858179363753	0.0684151996951927	0.4485130559947344	0.6310502966125502	3.971103669388608	0.6714369043401716	2
1314	0.943111952125327	0.0157378524353134	-0.339320288798315	-0.520859218361099	-0.4917750141005251	0.0684151996951927	0.4485130559947344	0.6310502966125502	-0.5038080929734109	-0.2479765642980956	1
1315	0.943111952125327	0.9769435585842212	0.3124745638826961	-1.1189889732456737	0.9013187518411684	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	0.277402560638057	0
1316	-1.0603195068692262	-0.760373582341137	-1.4009558443014771	-1.204436081086327	-0.794332371381418	-1.2665893607287029	-0.6552495427423077	-1.5846597416528527	-0.5038080929734109	-0.9047004704682864	1
1317	0.943111952125327	-0.5588608261613133	-0.4825176427964159	1.4444242619739316	-0.955585468393762	0.0684151996951927	-0.6552495427423077	0.6310502966125502	-0.5038080929734109	-1.298734814170401	1
